Longitude,Latitude
-75.6292399226197,6.277542239851211
-75.55148045311262,6.292628391856166
-75.57152653834464,6.206312362094162
-75.58649335012205,6.26148342554494
-75.5967033087023,6.239001245874832
-75.60500817880022,6.215463903464912
-75.58770018132115,6.202781606687112
-75.5736502269465,6.275472658510621
-75.57565497285734,6.218636173833878
-75.56111918467009,6.204916089651936
-75.5798663773243,6.2318555904075446
-75.57498644929805,6.264761303618183
-75.56357221708235,6.29368078092428
-75.55929501925627,6.299527496837456
-75.56347421616314,6.248923035369655
-75.59497128691093,6.292829849650397
-75.59149047505178,6.1954157957192875
-75.56263997727841,6.292787217611662
-75.57513869208,6.251338913186125
-75.57821665583424,6.217028719569185
-75.57900573705734,6.28026833154154
-75.56413725023786,6.2466814519108675
-75.56922931838679,6.275771410568647
-75.60354574828595,6.2825836348540856
-75.64523535854859,6.176321664249072
-75.56772413345107,6.244977677626662
-75.55765810016912,6.214653183420137
-75.57297259261462,6.256310125088878
-75.55366939571475,6.237218039243914
-75.64788808472467,6.170340891361949
-75.62649625196354,6.250056460888715
-75.57061625555437,6.276081123875643
-75.54907503836726,6.268662397892673
-75.5736502269465,6.275472658510621
-75.58219264437638,6.251048529880145
-75.56660366978866,6.262843642323753
-75.56999601205102,6.210472803948589
-75.58092315397774,6.195140940392663
-75.56412614441643,6.242260571106659
-75.56984320872536,6.244361101847242
-75.57707080877876,6.2756648814487015
-75.59489477133286,6.270949563265438
-75.56157389370301,6.283510332540095
-75.5503772428989,6.293505288381251
-75.59831541690515,6.2639681250339185
-75.55194489898129,6.2506385791698476
-75.57684016285906,6.232469515627884
-75.57137718254162,6.240673477034824
-75.56481031164981,6.2103861305607415
-75.5715045294298,6.245047707411058
-75.59546609776494,6.268887941426041
-75.58746611159765,6.238534510428072
-75.57119453920917,6.303167544068987
-75.58208090575,6.273653960412113
-75.59029479200979,6.245849388637719
-75.61980250558285,6.2560992180638495
-75.5808409813889,6.2172153324737405
-75.57140847770151,6.229025824046327
-75.5695233614306,6.291661934587838
-75.55590780607731,6.273144643159701
-75.5728917607522,6.228313052885133
-75.57851744211234,6.240020347675178
-75.64819004030083,6.176008405661185
-75.56991619430684,6.214696512827525
-75.57556407118695,6.27110119384733
-75.57168547871387,6.209352489701908
-75.53898341351413,6.28996207232958
-75.58419558981826,6.273784974111508
-75.56304288512244,6.2835486713148025
-75.56469178680182,6.2180717966563686
-75.60521739936112,6.250928661517199
-75.55690812360335,6.250106826636248
-75.60012407268006,6.2426396373714015
-75.5537843799585,6.268173699704639
-75.57350366137118,6.235570281449998
-75.5415095825452,6.292710403093546
-75.59767571836716,6.258848003915952
-75.6190299717967,6.244714270853926
-75.57742135110907,6.271537807759677
-75.5704267509131,6.203015405371434
-75.60008321878277,6.238291354273572
-75.56942268243819,6.28841459823042
-75.56333911959831,6.229393357228331
-75.601635534766,6.252186633458147
-75.59529962227664,6.2694729599349595
-75.5766802816603,6.225349967396914
-75.58357548114314,6.295116620938646
-75.57489446932736,6.22630296035083
-75.57722075551004,6.224187350452278
-75.59337944332485,6.250511673291264
-75.59665288242473,6.202626641975001
-75.55382501257881,6.239198357731361
-75.59599140571154,6.26635965256039
-75.57521097023786,6.246884400434222
-75.59971730254273,6.250105466280166
-75.60123378233081,6.265368120281021
-75.57379190288067,6.238715366167253
-75.54143158965773,6.289124677559477
-75.55675823688513,6.268063550546183
-75.5688488890206,6.231283887947452
-75.57889112632981,6.2716908259812065
-75.57255081310821,6.265263723590538
-75.5745774327069,6.307654459437225
-75.61594631956748,6.257007449378508
-75.58907184018749,6.277721446342968
-75.5765236273998,6.278233020433855
-75.5757010483317,6.2364419232192585
-75.57857001140566,6.288218714149437
-75.59552018330842,6.217019681470095
-75.57398359794635,6.232886338324348
-75.57173659558461,6.257049201094532
-75.57133232069455,6.251180765159688
-75.57076046245513,6.244738080081166
-75.57869386910974,6.194570459308448
-75.58253442116856,6.248530928157394
-75.57255081310821,6.265263723590538
-75.56772413345107,6.244977677626662
-75.5370167188116,6.2309554497206685
-75.55576259764294,6.27947278965593
-75.56999601205102,6.210472803948589
-75.54491765706973,6.282352513629545
-75.57670120041197,6.243748410546894
-75.56314739364227,6.264078661010588
-75.59302128030963,6.273389147204995
-75.56290557094624,6.255109066318292
-75.64337041007514,6.17466916602128
-75.55964279793086,6.234886414103737
-75.57416676356398,6.2610856439136775
-75.59160333924935,6.2337525407723895
-75.60007764137812,6.2440635146794925
-75.59940810716115,6.224646525330392
-75.60521739936112,6.250928661517199
-75.5736502269465,6.275472658510621
-75.59446905186098,6.278904569090844
-75.57173659558461,6.257049201094532
-75.59599140571154,6.26635965256039
-75.57525396234848,6.246313855457983
-75.55995688504234,6.24763673599834
-75.59776269546619,6.258442894991622
-75.57812302207867,6.2549218566974725
-75.57452701796774,6.224101883685062
-75.59843490419773,6.240647950856142
-75.6444997620398,6.173094598718616
-75.59623229528279,6.265278578765558
-75.56939018720783,6.228712954425125
-75.60757397791781,6.233690015279878
-75.55627327354749,6.261444200292359
-75.58306243803818,6.239497038636366
-75.58481949090148,6.220172696907393
-75.58749008648262,6.239335856764238
-75.60508964198698,6.215180930516198
-75.57517013741722,6.247001204118576
-75.60068811550293,6.231171580912862
-75.56563103451715,6.282936543711315
-75.56638097594842,6.29760976920304
-75.53510995771174,6.233201993052537
-75.57019083891272,6.234524071423587
-75.57993053680654,6.2735723906349
-75.60168689413247,6.226915077564019
-75.56199967218481,6.257646812791271
-75.5767570377629,6.268025057653809
-75.56733280562858,6.233526476421669
-75.56639600902048,6.246826730656762
-75.56387604066768,6.307884808224856
-75.5859320156799,6.290331410856192
-75.57850574790979,6.185744161825461
-75.59838009454958,6.249618452259617
-75.57946130781653,6.255367697470441
-75.58310914329854,6.239453913978232
-75.5648154523748,6.272931093207237
-75.55478105592228,6.27910771754907
-75.56993573579246,6.264876642113923
-75.56641690503498,6.25603300396991
-75.59226772010079,6.249680641632158
-75.5648154523748,6.272931093207237
-75.59687292526925,6.2501647710344646
-75.57181765102756,6.25826957323471
-75.60662177074728,6.263158320934438
-75.60299361846299,6.211305526468843
-75.55719103665005,6.277745449598537
-75.60416004672706,6.231942757333018
-75.56102328951023,6.260964930666268
-75.56412763046644,6.276728542565928
-75.57102547399293,6.208955530706056
-75.57640566839042,6.308590925111197
-75.58313518123363,6.240016953621203
-75.58942977756868,6.277226916046784
-75.58253442116856,6.248530928157394
-75.57245150081114,6.257476263187432
-75.5652066426097,6.248348786437501
-75.54619278702948,6.25101738329957
-75.58336187124861,6.253528472285246
-75.56846210592555,6.2526922687794055
-75.55262173190894,6.232192689241915
-75.5820063633048,6.215065833531492
-75.56922931838679,6.275771410568647
-75.58825381570591,6.240906514955005
-75.57201921042132,6.251565789988631
-75.54348217951059,6.300234509299639
-75.58226661811865,6.2532437346518925
-75.59572090363491,6.277044058876308
-75.55800099021438,6.230960028215301
-75.54122796358945,6.236416009514228
-75.56809907472301,6.277591627116338
-75.57053322738284,6.2341487075095925
-75.55275735129909,6.262799207411604
-75.6053985983821,6.258744587001983
-75.57434297530445,6.293244766335508
-75.56537568464748,6.258633045459317
-75.5594375897048,6.204026944628104
-75.56421466248416,6.255920723108045
-75.56151678456081,6.284799593767174
-75.58555159775406,6.210990623821459
-75.57530865260728,6.243399387295997
-75.58008870828094,6.197329934371727
-75.56584283566369,6.2455263505810725
-75.56314739364227,6.264078661010588
-75.57336410801786,6.2762993238647775
-75.57640587841293,6.2026319927367775
-75.56144953228788,6.30343155232232
-75.57835740864209,6.213718728297707
-75.57825418895484,6.225875542863934
-75.57851271275327,6.273681728441563
-75.60604968294595,6.238666554158144
-75.5563299015275,6.201255637358153
-75.57061625555437,6.276081123875643
-75.57726663867743,6.250753406645372
-75.65449020297159,6.185808871492852
-75.55250783198832,6.242910255519158
-75.58002224363959,6.1949201987014035
-75.6215749897637,6.22172914790255
-75.56989967310102,6.24438026711269
-75.57349165013981,6.2136174864034475
-75.54982989215173,6.2873434687282215
-75.57154600195203,6.288212069158082
-75.60753537505434,6.252339063993131
-75.5674889772318,6.264488823638183
-75.59554766595481,6.2856260074374735
-75.57040367065545,6.250674147682692
-75.56080380505287,6.207091043849857
-75.56870519298366,6.29834827359368
-75.61473047224348,6.257155829344858
-75.57716196556869,6.21730041131724
-75.56602038400315,6.256918699927446
-75.60759744208806,6.252347104992716
-75.56989967310102,6.24438026711269
-75.55665806970718,6.266314760257244
-75.56634401971574,6.2642832477278665
-75.6136400803187,6.251096103354486
-75.57049508873126,6.2582285452080235
-75.58000139842002,6.192517242071217
-75.65672234611723,6.185410435709909
-75.57521097023786,6.246884400434222
-75.56880834252276,6.294022678612545
-75.56146889234925,6.244194950193268
-75.56665162363741,6.256939672087157
-75.57253096849861,6.255006947756523
-75.55311959826382,6.272647814466902
-75.53697010549406,6.230911239352639
-75.58334687547814,6.21221605102204
-75.57708243374115,6.204031080844897
-75.57619463836652,6.213677283318125
-75.57608351740595,6.251750687445519
-75.5881162590125,6.260117974245943
-75.60604968294595,6.238666554158144
-75.57305582172957,6.2635151984926924
-75.54533227897083,6.282105091459452
-75.5605147682667,6.246006653565506
-75.57290041416555,6.304040830438372
-75.56862849382473,6.236301260629617
-75.59163019641512,6.2360476438239125
-75.58970531429837,6.234544126706281
-75.57255081310821,6.265263723590538
-75.57072067613855,6.2169812124103485
-75.56324840042815,6.264125942997903
-75.56862849382473,6.236301260629617
-75.57530865260728,6.243399387295997
-75.57284331966639,6.196977515009844
-75.59971730254273,6.250105466280166
-75.59572423171532,6.26756738478271
-75.57521097023786,6.246884400434222
-75.54299258613881,6.238955282813401
-75.56052783651286,6.20599813908716
-75.57317487139781,6.273293370217482
-75.5700139152738,6.240126543537707
-75.54688958386721,6.2411764026612815
-75.60596893999963,6.2238555565068125
-75.53399117773613,6.230104844122058
-75.55355971643344,6.262640293760938
-75.58424901240339,6.262267231104501
-75.5463253242752,6.273961651720045
-75.59028851418972,6.248681316528724
-75.57173659558461,6.257049201094532
-75.57670120041197,6.243748410546894
-75.57243516265329,6.289867277051088
-75.54969967411941,6.288154666472836
-75.5715799183049,6.269725390111702
-75.5655732964857,6.209888180970094
-75.57861060234926,6.244170644750597
-75.58970130087722,6.239491253518546
-75.5646879586299,6.307791330683853
-75.59529962227664,6.2694729599349595
-75.61467834147123,6.257137210895378
-75.57173659558461,6.257049201094532
-75.5916345773522,6.224436604879752
-75.57868557668434,6.250684573464872
-75.57039052290898,6.289194239256277
-75.57757579272256,6.254399602121617
-75.57999904484083,6.2208781041406525
-75.58587303023539,6.259052919909606
-75.5877535963444,6.199206730869764
-75.57033827144197,6.286416916660674
-75.55496663641031,6.245372389380813
-75.57942241879658,6.194726839890222
-75.57498644929805,6.264761303618183
-75.57350366137118,6.235570281449998
-75.59063984802253,6.270575874161799
-75.57567131324876,6.231393091913028
-75.59961561571444,6.210861691679878
-75.57994905814526,6.2735742886055625
-75.56663977332491,6.252395750525769
-75.57125128901826,6.236776402676947
-75.61223496143757,6.255105228254251
-75.56061368125101,6.236410827101679
-75.55025850746358,6.281073190807239
-75.57619463836652,6.213677283318125
-75.56407753347106,6.246663822903942
-75.58796279537134,6.252636177459388
-75.56757451986455,6.296762581924785
-75.57207104525858,6.243283723274927
-75.5808409813889,6.2172153324737405
-75.55900645090307,6.2091020796820535
-75.57498644929805,6.264761303618183
-75.57008416541765,6.300375497064334
-75.6021365494666,6.22612301033291
-75.57245150081114,6.257476263187432
-75.5808409813889,6.2172153324737405
-75.65592477139273,6.1868324592820025
-75.57482145195873,6.29204002436212
-75.54221645018127,6.2517824129338875
-75.5507472740911,6.2314518661374425
-75.57259374986332,6.248282373199331
-75.5695233614306,6.291661934587838
-75.57317874948208,6.238461248514769
-75.58622022866558,6.218879312331331
-75.5704432263211,6.257818741200112
-75.58871492861213,6.263013158440675
-75.53996279105645,6.237099682105431
-75.58014994938435,6.303113841485231
-75.5736502269465,6.275472658510621
-75.57678116249393,6.220071957274562
-75.58421079956214,6.2844379031357525
-75.58872713371282,6.249241898588995
-75.57362230894427,6.275445447155333
-75.57910299124251,6.251656141818434
-75.57480537927651,6.254322184626273
-75.57619463836652,6.213677283318125
-75.56137950463939,6.250023341345964
-75.56959591191827,6.241135102392996
-75.57867063168298,6.2111313373691335
-75.56440352739499,6.305617097191484
-75.5767570377629,6.268025057653809
-75.58769359089393,6.25312148165388
-75.57498644929805,6.264761303618183
-75.58115059497871,6.194461813238819
-75.58238791277654,6.298144315439707
-75.57521097023786,6.246884400434222
-75.57061625555437,6.276081123875643
-75.58565273358968,6.216842607226702
-75.57922904462163,6.242564498201946
-75.60982131961507,6.239253153856608
-75.54727240626558,6.291094461857075
-75.57436420674019,6.197729205056822
-75.57910299124251,6.251656141818434
-75.57959081264455,6.204903693581201
-75.5747651476151,6.2576217765361974
-75.61117659066313,6.251173892440892
-75.57525396234848,6.246313855457983
-75.5808409813889,6.2172153324737405
-75.5767570377629,6.268025057653809
-75.60021691220686,6.24080640441943
-75.58586091325134,6.261048966016025
-75.61943681865148,6.254631264273115
-75.56359737151533,6.241904556326183
-75.56599194504949,6.266280107846542
-75.55278401431316,6.281909407941277
-75.57556407118695,6.27110119384733
-75.58959450638221,6.239269224558273
-75.55644432648087,6.2427574588157455
-75.59529962227664,6.2694729599349595
-75.61247456517333,6.237207876260452
-75.58338702877134,6.234124908189306
-75.57176480731611,6.258894270481481
-75.55231335096673,6.283348911157732
-75.55425533192445,6.215685638036345
-75.58922290414979,6.268010888523098
-75.57943598116401,6.214936812740286
-75.59446170341648,6.2735627359017325
-75.54419102130227,6.285832886218631
-75.55296854071747,6.236586998994228
-75.57336410801786,6.2762993238647775
-75.56680390601738,6.246209717177867
-75.59213079264667,6.250327765644478
